popularity,vote_average,vote_count,runtime,release_year,is_drama,is_comedy,is_thriller,is_action,is_romance,is_horror,is_adventure,is_crime,cluster_id,original_title
0.0144038789174629,0.6753246753246755,0.0074818079327662,0.1,0.7272727272727266,0,1,0,0,0,0,0,0,2,Best in Show
0.0143215705182288,0.4675324675324675,0.0006149431177616,0.1388888888888889,0.7272727272727266,1,0,0,0,1,0,0,0,3,Vatel
0.0141899073956234,0.3636363636363637,0.0038946397458235,0.1077777777777777,0.7272727272727266,0,0,0,0,0,1,0,0,0,Urban Legends: Final Cut
0.0141039307399224,0.7142857142857144,0.0339243619965153,0.1433333333333333,0.7272727272727266,1,0,0,0,0,0,0,0,3,Men of Honor
0.0140689458807268,0.5974025974025974,0.0229578763964333,0.1444444444444444,0.7272727272727266,1,0,1,0,0,1,0,0,0,What Lies Beneath
0.0139064208979297,0.5584415584415585,0.0081992415701547,0.1422222222222222,0.7272727272727266,1,0,0,1,0,0,1,0,1,Rules of Engagement
0.0136112323589453,0.7012987012987015,0.0154760684636671,0.1511111111111111,0.7272727272727266,1,0,0,0,0,0,0,0,3,Finding Forrester
0.0132470745351515,0.6363636363636365,0.0065593932561238,0.1122222222222222,0.7272727272727266,1,0,0,0,0,0,0,0,3,Tigerland
0.0130894001394179,0.5974025974025974,0.0006149431177616,0.1066666666666666,0.7272727272727266,0,1,0,1,0,0,0,1,1,Chain of Fools
0.0130397725705243,0.5844155844155845,0.0028697345495541,0.0911111111111111,0.7272727272727266,0,0,0,0,0,0,0,0,2,Digimon: The Movie
0.0126603353974804,0.4935064935064935,0.0044070923439581,0.1044444444444444,0.7272727272727266,1,1,0,0,1,0,0,0,3,Boys and Girls
0.0126466628051951,0.6363636363636365,0.0072768268935123,0.12,0.7272727272727266,1,0,0,0,0,1,0,0,3,Ginger Snaps
0.0124347830990267,0.4545454545454546,0.0143486727477708,0.1111111111111111,0.7272727272727266,0,1,0,0,0,0,0,0,2,102 Dalmatians
0.0490109076970267,0.4285714285714286,0.0161935021010556,0.1177777777777777,0.7272727272727266,0,1,0,0,1,0,0,0,2,Nutty Professor II: The Klumps
0.0119068573295008,0.5064935064935066,0.0018448293532848,0.0988888888888888,0.7272727272727266,1,1,0,0,0,0,0,0,3,Our Lips Are Sealed
0.0189064060430068,0.5454545454545456,0.0070718458542584,0.1411111111111111,0.7272727272727266,0,1,0,0,0,0,0,0,2,Keeping the Faith
0.0118988235446768,0.5064935064935066,0.0005124525981346,0.0933333333333333,0.7272727272727266,0,0,0,0,0,0,0,0,2,Casper's Haunted Christmas
0.0117315692394928,0.3506493506493507,0.0008199241570154,0.1077777777777777,0.7272727272727266,0,0,1,0,0,1,0,0,0,Lost Souls
0.0116803652298035,0.4155844155844156,0.0032796966280619,0.1011111111111111,0.7272727272727266,0,0,0,0,0,0,0,0,2,Supernova
0.0116770001350282,0.7532467532467533,0.0023572819514194,0.4633333333333333,0.7272727272727266,0,1,0,0,0,0,1,0,2,The 10th Kingdom
0.0115783210044547,0.3896103896103897,0.0049195449420928,0.0966666666666666,0.7272727272727266,1,0,1,0,1,0,0,0,3,Cruel Intentions 2
0.0115705903813222,0.6493506493506493,0.0058419596187352,0.3244444444444444,0.7272727272727266,0,0,0,1,0,0,1,0,1,Frank Herbert's Dune
0.0113036261958137,0.4805194805194806,0.0053295070206005,0.1177777777777777,0.7272727272727266,1,0,0,0,1,0,0,0,3,Bounce
0.0112899232873592,0.6363636363636365,0.0013323767551501,0.14,0.7272727272727266,1,0,1,0,0,0,0,0,0,The Contender
0.0109592345143037,0.4805194805194806,0.0047145639028389,0.1088888888888888,0.7272727272727266,1,1,0,0,1,0,0,0,3,Loser
0.0108795333056162,0.6623376623376624,0.0069693553346315,0.1333333333333333,0.7272727272727266,1,1,0,0,1,0,0,0,3,Where the Heart Is
0.0108396675431879,0.5194805194805197,0.0034846776673157,0.12,0.7272727272727266,0,1,1,0,0,0,0,1,2,Nurse Betty
0.010803803515087,0.5584415584415585,0.0087116941682894,0.15,0.7272727272727266,1,0,1,1,1,0,1,0,1,Proof of Life
0.0102936430206812,0.5454545454545456,0.0058419596187352,0.13,0.7272727272727266,0,0,1,1,0,0,1,0,1,The Art of War
0.0106333660121425,0.4545454545454546,0.0012298862355232,0.1044444444444444,0.7272727272727266,1,1,0,0,1,0,0,0,3,Whatever It Takes
0.0105947432126493,0.6363636363636365,0.0065593932561238,0.1233333333333333,0.7272727272727266,1,1,0,0,0,0,0,0,3,Wonder Boys
0.0105794032310609,0.5714285714285716,0.0134262580711284,0.1155555555555555,0.7272727272727266,0,1,0,0,0,0,0,0,2,The Kid
0.0103147430744075,0.6753246753246755,0.0022547914317925,0.1044444444444444,0.7272727272727266,1,0,1,0,0,0,0,1,0,Chopper
0.0121170696463661,0.5584415584415585,0.0047145639028389,0.0866666666666666,0.7272727272727266,0,1,0,0,0,0,0,0,2,Rugrats In Paris
0.0100710920229731,0.3636363636363637,0.0039971302654504,0.0966666666666666,0.7272727272727266,0,0,0,1,0,0,0,0,1,Highlander: Endgame
0.0098205592011422,0.7532467532467533,0.0045095828635851,0.1377777777777777,0.7272727272727266,1,1,0,1,1,0,0,0,3,Love & Basketball
0.0097990347210478,0.4155844155844156,0.0011273957158962,0.0911111111111111,0.7272727272727266,0,1,0,0,0,0,0,0,2,Kevin and Perry Go Large
0.0097745089402079,0.5454545454545456,0.0058419596187352,0.1044444444444444,0.7272727272727266,1,1,0,0,1,0,0,0,3,100 Girls
0.0097657778834936,0.4935064935064935,0.0011273957158962,0.1022222222222222,0.7272727272727266,1,1,0,0,1,0,0,0,3,Woman on Top
0.0184202862707346,0.6883116883116884,0.0087116941682894,0.0988888888888888,0.7272727272727266,1,0,1,1,0,0,0,1,1,Sexy Beast
0.0155722943925576,0.4025974025974025,0.0024597724710464,0.1188888888888888,0.7272727272727266,1,0,1,0,0,1,0,1,0,Bless the Child
0.0094049851544751,0.4935064935064935,0.0024597724710464,0.1,0.7272727272727266,1,0,1,0,0,0,0,0,0,Gossip
0.0093885841069665,0.6363636363636365,0.0043046018243312,0.1377777777777777,0.7272727272727266,1,0,0,0,0,0,0,0,3,Quills
0.008668120347188,0.5194805194805197,0.0029722250691811,0.1355555555555555,0.7272727272727266,1,0,1,0,0,0,0,0,0,The Million Dollar Hotel
0.0086473537713223,0.2727272727272727,0.0007174336373885,0.12,0.7272727272727266,1,1,0,0,0,0,0,0,3,The Next Best Thing
0.0086282849009288,0.6233766233766234,0.0003074715588808,0.0955555555555555,0.7272727272727266,1,0,1,0,0,0,0,0,0,Fail Safe
0.0086222519832686,0.3116883116883117,0.007789279491647,0.1188888888888888,0.7272727272727266,0,0,0,1,0,0,1,0,1,Dungeons & Dragons
0.0074695705999612,0.4415584415584416,0.0028697345495541,0.1133333333333333,0.7272727272727266,0,0,1,1,0,0,0,0,1,The Crow: Salvation
0.0084751579305673,0.5064935064935066,0.0004099620785077,0.0933333333333333,0.7272727272727266,0,1,0,0,0,0,0,0,2,The Ladies Man
0.0084486009663945,0.6363636363636365,0.0004099620785077,0.1044444444444444,0.7272727272727266,1,0,0,0,0,0,0,1,3,Animal Factory
0.0084198006057049,0.4545454545454546,0.0008199241570154,0.1244444444444444,0.7272727272727266,1,0,0,0,0,0,0,0,3,Hamlet
0.0142775211244582,0.5844155844155845,0.0039971302654504,0.1222222222222222,0.7272727272727266,0,0,1,0,0,0,0,0,0,Under Suspicion
0.0059602498028084,0.3766233766233767,0.0006149431177616,0.1188888888888888,0.7272727272727266,1,1,0,1,0,0,0,0,3,Ready to Rumble
0.0081971283433201,0.5584415584415585,0.0022547914317925,0.1033333333333333,0.7272727272727266,0,1,1,0,0,0,0,0,2,Ordinary Decent Criminal
0.0076776911011554,0.7142857142857144,0.0039971302654504,0.1277777777777777,0.7272727272727266,1,0,0,0,0,0,0,0,3,Center Stage
0.0110275065272227,0.5194805194805197,0.0027672440299272,0.1488888888888888,0.7272727272727266,1,0,0,0,0,0,0,0,3,Before Night Falls
0.0076300340832563,0.2597402597402597,0.0,0.11,0.7272727272727266,0,1,1,0,0,1,0,0,0,Python
0.0075533948076526,0.5194805194805197,0.0022547914317925,0.1277777777777777,0.7272727272727266,1,1,0,0,1,0,0,0,3,Return to Me
0.0071391243562588,0.6493506493506493,0.0,0.2,0.7272727272727266,1,0,0,0,0,0,0,0,3,Nuremberg
0.0070967120356222,0.3636363636363637,0.0092241467664241,0.1,0.7272727272727266,0,0,1,0,0,1,0,0,0,Book of Shadows: Blair Witch 2
0.0068251397924033,0.4155844155844156,0.0028697345495541,0.1011111111111111,0.7272727272727266,1,1,0,0,1,0,0,0,3,Down to You
0.006766508321273,0.6103896103896105,0.0052270165009736,0.1033333333333333,0.7272727272727266,0,1,0,0,0,0,0,1,2,Saving Grace
0.0067370410048621,0.5584415584415585,0.0,0.1044444444444444,0.7272727272727266,1,1,0,0,1,0,0,0,3,The Broken Hearts Club: A Romantic Comedy
0.0065899166359917,0.5714285714285716,0.0031772061084349,0.07,0.7272727272727266,0,0,0,0,0,0,0,0,2,PokÃ©mon: Mewtwo Returns
0.0063938922862872,0.6753246753246755,0.0025622629906733,0.0533333333333333,0.7272727272727266,0,1,1,0,0,1,0,0,0,Blood: The Last Vampire
0.0063842517444984,0.4935064935064935,0.0007174336373885,0.1244444444444444,0.7272727272727266,1,1,0,0,0,0,0,0,3,Duets
0.0063461140037115,0.5064935064935066,0.0005124525981346,0.1166666666666666,0.7272727272727266,1,1,0,0,1,0,0,0,3,What Planet Are You From?
0.006308885747999,0.6363636363636365,0.0003074715588808,0.0855555555555555,0.7272727272727266,0,0,0,0,0,0,0,0,2,Alvin and the Chipmunks Meet the Wolfman
0.0062972746552157,0.3896103896103897,0.0011273957158962,0.1066666666666666,0.7272727272727266,0,1,0,0,0,0,0,1,2,Drowning Mona
0.0062325193179177,0.4935064935064935,0.0017423388336578,0.0977777777777777,0.7272727272727266,0,0,0,1,0,0,1,0,1,Heavy Metal 2000
0.0061690069435547,0.4675324675324675,0.0,0.1122222222222222,0.7272727272727266,0,1,1,1,1,0,0,0,1,Gun Shy
0.0061509991390814,0.4935064935064935,0.0033821871476888,0.11,0.7272727272727266,0,0,1,0,0,1,0,1,0,Hellraiser: Inferno
0.006137508443811,0.4935064935064935,0.0003074715588808,0.1033333333333333,0.7272727272727266,0,0,1,1,0,1,0,0,0,Crocodile
0.0060075127105086,0.4675324675324675,0.001537357794404,0.0955555555555555,0.7272727272727266,0,1,0,0,0,0,0,0,2,Shriek If You Know What I Did Last Friday the Thirteenth
0.0060049964684694,0.4935064935064935,0.0,0.1055555555555555,0.7272727272727266,0,1,0,0,0,0,0,0,2,Psycho Beach Party
0.0060010553664803,0.4545454545454546,0.0001024905196269,0.1266666666666666,0.7272727272727266,1,0,0,0,1,0,1,0,3,I Dreamed of Africa
0.0058887945921289,0.6233766233766234,0.0006149431177616,0.1222222222222222,0.7272727272727266,0,1,0,0,1,0,0,0,2,Happy Accidents
0.005807547258815,0.7012987012987015,0.0008199241570154,0.0088888888888888,0.7272727272727266,1,0,0,0,0,0,0,0,3,Father and Daughter
0.0057915706376745,0.6103896103896105,0.0016398483140309,0.1322222222222222,0.7272727272727266,0,0,1,1,0,0,0,1,1,Bait
0.0055230300113703,0.6623376623376624,0.2824638720918315,0.1155555555555555,0.7272727272727266,0,0,0,1,0,0,1,0,1,X-Men
0.0120481913100641,0.6233766233766234,0.0023572819514194,0.1222222222222222,0.7272727272727266,1,0,0,0,0,0,0,0,3,Girlfight
0.005302085770627,0.5454545454545456,0.0005124525981346,0.1066666666666666,0.7272727272727266,1,0,0,0,1,0,0,0,3,If These Walls Could Talk 2
0.0077215585979111,0.6753246753246755,0.0,0.1111111111111111,0.7272727272727266,1,1,0,0,1,0,0,0,3,Skipped Parts
0.0052129865495039,0.4155844155844156,0.0007174336373885,0.1144444444444444,0.7272727272727266,0,0,1,0,0,1,0,0,0,The Prophecy 3: The Ascent
0.0051935538850807,0.7792207792207793,0.0003074715588808,0.0977777777777777,0.7272727272727266,1,0,0,0,1,0,0,0,3,Juste une question d'amour
0.0051522935788716,0.5324675324675325,0.001434867274777,0.0966666666666666,0.7272727272727266,0,1,1,0,0,0,0,1,2,Cecil B. Demented
0.0051122459194284,0.3116883116883117,0.0006149431177616,0.1166666666666666,0.7272727272727266,0,1,0,0,0,0,0,0,2,Jet Set
0.0050608903288934,0.4285714285714286,0.0004099620785077,0.1011111111111111,0.7272727272727266,1,1,0,0,1,0,0,0,3,Nico and Dani
0.0070011554704708,0.3766233766233767,0.0033821871476888,0.1344444444444444,0.7272727272727266,1,1,0,0,1,0,0,0,3,Dr. T and the Women
0.0049441124453391,0.5584415584415585,0.0072768268935123,0.1144444444444444,0.7272727272727266,1,0,0,0,1,0,0,0,3,Autumn in New York
0.0049104918137551,0.5584415584415585,0.0003074715588808,0.1444444444444444,0.7272727272727266,1,0,0,0,1,0,0,0,3,The Golden Bowl
0.0047750694861754,0.5194805194805197,0.0013323767551501,0.1066666666666666,0.7272727272727266,1,0,0,0,1,0,0,0,3,The Man Who Cried
0.0047576983212542,0.9090909090909092,0.0007174336373885,0.0633333333333333,0.7272727272727266,0,1,0,0,0,0,0,0,2,Dave Chappelle: Killin' Them Softly
0.0047554852409065,0.6103896103896105,0.0016398483140309,0.1122222222222222,0.7272727272727266,1,1,0,0,0,0,0,0,3,The Dish
0.004712072486688,0.4675324675324675,0.0012298862355232,0.1166666666666666,0.7272727272727266,0,1,0,0,1,0,0,0,2,About Adam
0.0045973864188049,0.7142857142857144,0.0002049810392538,0.12,0.7272727272727266,0,0,0,0,0,0,0,0,2,The Filth and the Fury
0.0045723452630894,0.3636363636363637,0.0016398483140309,0.1022222222222222,0.7272727272727266,0,0,1,0,0,1,0,0,0,Cherry Falls
0.0045368450290183,0.6363636363636365,0.0,0.1144444444444444,0.7272727272727266,0,1,1,1,0,0,0,1,1,"Love, Honour and Obey"
0.0039682955928354,0.6363636363636365,0.0016398483140309,0.1244444444444444,0.7272727272727266,1,1,0,0,1,0,0,0,3,Le goÃ»t des autres
0.0023799405427164,0.5974025974025974,0.0,0.0977777777777777,0.7272727272727266,1,1,0,0,0,0,0,0,3,Jalla! Jalla!
0.0046136358854676,0.5194805194805197,0.0003074715588808,0.1133333333333333,0.7272727272727266,0,0,1,1,0,0,0,1,1,Essex Boys
0.0080923556627481,0.5974025974025974,0.0017423388336578,0.1066666666666666,0.7272727272727266,1,0,0,0,1,0,0,0,3,Here On Earth
0.0044286769375018,0.5194805194805197,0.0001024905196269,0.1077777777777777,0.7272727272727266,1,0,0,0,0,0,0,0,3,Timecode
0.0044275249230742,0.4025974025974025,0.0018448293532848,0.1166666666666666,0.7272727272727266,0,1,0,1,1,0,1,1,1,Lucky Numbers
0.0041259093562306,0.4025974025974025,0.0010249051962693,0.0988888888888888,0.7272727272727266,0,1,0,0,0,0,0,0,2,Snow Day
0.011458572136324,0.5974025974025974,0.0020498103925386,0.1055555555555555,0.7272727272727266,1,1,0,0,0,0,0,0,3,My Dog Skip
0.0040759483094764,0.4545454545454546,0.0002049810392538,0.11,0.7272727272727266,0,0,1,0,0,1,0,0,0,Bruiser
0.0040261388435679,0.4675324675324675,0.0001024905196269,0.0922222222222222,0.7272727272727266,1,1,0,0,0,0,0,0,3,Quints
0.0039505606338844,0.7792207792207793,0.0002049810392538,0.1322222222222222,0.7272727272727266,0,0,0,0,0,0,0,0,2,The Up in Smoke Tour
0.0057260573961478,0.4805194805194806,0.0051245259813467,0.1122222222222222,0.7272727272727266,0,1,0,0,0,0,0,0,2,Life-Size
0.0121934663926165,0.4025974025974025,0.0001024905196269,0.1,0.7272727272727266,0,0,0,0,0,1,0,0,0,Leprechaun in the Hood
0.0039055411227011,0.6233766233766234,0.0045095828635851,0.1355555555555555,0.7272727272727266,1,0,0,0,1,0,0,0,3,Pollock
0.0037752119115381,0.5844155844155845,0.018755765091729,0.08,0.7272727272727266,0,0,0,0,0,0,0,0,2,The Little Mermaid II: Return to the Sea
0.0037548091297022,0.6363636363636365,0.0032796966280619,0.1055555555555555,0.7272727272727266,0,0,0,0,0,1,0,0,0,The Little Vampire
0.0037088801334445,0.7792207792207793,0.0001024905196269,0.0111111111111111,0.7272727272727266,1,0,0,0,0,0,0,0,3,John Henry
0.0036121412376964,0.5714285714285716,0.004612073383212,0.1022222222222222,0.7272727272727266,1,0,0,0,0,1,0,0,3,Shadow of the Vampire
0.0033754022728274,0.3766233766233767,0.001537357794404,0.1066666666666666,0.7272727272727266,1,0,1,0,0,0,0,0,0,Left Behind
0.0033417210089051,0.6753246753246755,0.0005124525981346,0.1444444444444444,0.7272727272727266,0,0,0,0,0,0,0,0,2,Paradise Lost 2: Revelations
0.0042787028487315,0.5974025974025974,0.0018448293532848,0.0822222222222222,0.7272727272727266,0,0,0,0,0,0,0,0,2,Scooby-Doo and the Alien Invaders
0.0031784381218793,0.3246753246753247,0.0025622629906733,0.0977777777777777,0.7272727272727266,0,1,0,1,0,0,1,0,1,The Adventures of Rocky & Bullwinkle
0.0096173196031807,0.5714285714285716,0.0017423388336578,0.1177777777777777,0.7272727272727266,1,1,0,0,1,0,0,0,3,Tillsammans
0.0027717163966031,0.6493506493506493,0.0027672440299272,0.1,0.7272727272727266,1,1,0,0,0,0,0,0,3,The Big Kahuna
0.0027473725127781,0.5974025974025974,0.0021523009121656,0.1233333333333333,0.7272727272727266,1,0,0,0,1,0,0,0,3,You Can Count on Me
0.0025533793464064,0.5194805194805197,0.0017423388336578,0.13,0.7272727272727266,1,0,0,0,1,0,0,0,3,All the Pretty Horses
0.0096074365320388,0.5584415584415585,0.0012298862355232,0.1144444444444444,0.7272727272727266,1,0,1,1,0,0,0,0,1,Gangster No. 1
0.0024658262499098,0.4935064935064935,0.0,0.1477777777777777,0.7272727272727266,1,0,0,0,0,0,0,0,3,The Audrey Hepburn Story
0.0023917638486837,0.7532467532467533,0.0002049810392538,0.1,0.7272727272727266,0,1,0,0,0,0,0,0,2,Chlopaki nie placza
0.0021172206208884,0.5454545454545456,0.0,0.0,0.7272727272727266,1,0,0,1,0,0,0,0,1,Mission Kashmir
0.0020059602801189,0.7662337662337664,0.0008199241570154,0.1355555555555555,0.7272727272727266,1,0,1,0,0,0,0,0,0,Ð‘Ñ€Ð°Ñ‚ 2
0.001787987023952,0.5454545454545456,0.0009224146766424,0.1133333333333333,0.7272727272727266,1,1,0,0,0,0,0,0,3,State and Main
0.0013731405653444,0.5194805194805197,0.0002049810392538,0.0988888888888888,0.7272727272727266,0,0,0,0,0,0,0,0,2,Phantom of the Megaplex
0.0011514081042032,0.5064935064935066,0.0006149431177616,0.0944444444444444,0.7272727272727266,0,0,0,0,0,0,0,0,2,Mom's Got a Date With a Vampire
0.0010646735442736,0.5584415584415585,0.0004099620785077,0.1144444444444444,0.7272727272727266,0,1,0,0,0,0,0,0,2,"Ali G, Aiii"
0.0009856392913074,0.6233766233766234,0.0,0.0333333333333333,0.7272727272727266,0,0,0,0,0,0,0,0,2,The World of Stainboy
0.0009383763836072,0.4805194805194806,0.0011273957158962,0.1044444444444444,0.7272727272727266,1,1,0,0,0,0,0,0,3,Hanging Up
0.0008926596005335,0.7142857142857144,0.0002049810392538,0.01,0.7272727272727266,0,0,0,0,0,0,0,0,2,Rejected
0.00048299720685,0.4805194805194806,0.0002049810392538,0.1166666666666666,0.7272727272727266,0,0,1,0,0,0,0,0,0,The In Crowd
0.0002061499501996,0.7402597402597404,0.0002049810392538,0.1866666666666666,0.7272727272727266,1,1,0,0,1,0,0,0,3,Phir Bhi Dil Hai Hindustani
0.0001733781713517,0.5194805194805197,0.0003074715588808,0.0966666666666666,0.7272727272727266,0,1,0,0,1,0,0,0,2,The Tao of Steve
0.0024481519232971,0.4415584415584416,0.0004099620785077,0.0988888888888888,0.7272727272727266,1,0,0,0,0,0,0,0,3,George Washington
0.0001195972872849,0.7532467532467533,0.0004099620785077,0.0833333333333333,0.7272727272727266,0,1,0,0,0,0,0,0,2,Is It Fall Yet?
0.1278001453842207,0.8051948051948055,0.2152300912165624,0.13,0.3999999999999986,1,0,1,0,0,0,0,0,0,Blade Runner
0.0879317757653635,0.7402597402597404,0.1865327457210208,0.1277777777777777,0.3999999999999986,0,0,0,0,0,0,1,0,2,E.T. the Extra-Terrestrial
0.0714033093979093,0.7792207792207793,0.0806600389463974,0.1211111111111111,0.3999999999999986,0,0,1,0,0,1,0,0,0,The Thing
0.0584554251360695,0.7142857142857144,0.0848621502511017,0.1033333333333333,0.3999999999999986,0,0,1,1,0,0,1,0,1,First Blood
0.0418703281646488,0.5844155844155845,0.0024597724710464,0.1311111111111111,0.3999999999999986,1,0,1,0,0,1,0,0,0,Cat People
0.0405189849249211,0.6623376623376624,0.0432509992825663,0.1066666666666666,0.3999999999999986,0,0,0,1,0,0,1,0,1,Tron
0.0376332797323252,0.6493506493506493,0.048375525263913,0.11,0.3999999999999986,1,0,0,0,0,0,0,0,3,Rocky III
0.0361929888523201,0.6883116883116884,0.0425335656451778,0.1266666666666666,0.3999999999999986,0,0,0,0,0,1,0,0,0,Poltergeist
0.0356777958738359,0.6493506493506493,0.0354617197909193,0.1433333333333333,0.3999999999999986,0,0,0,1,0,0,1,0,1,Conan the Barbarian
0.0352236596600138,0.5974025974025974,0.0165009736599364,0.1066666666666666,0.3999999999999986,1,1,1,1,0,0,0,1,1,48 Hrs.
0.0286788231675437,0.7142857142857144,0.040586245772266,0.1255555555555555,0.3999999999999986,1,0,1,1,0,0,1,0,1,Star Trek II: The Wrath of Khan
0.0280520970027676,0.7012987012987015,0.0150661063851593,0.1,0.3999999999999986,0,1,0,0,0,0,0,0,2,Fast Times at Ridgemont High
0.027209731926849,0.6363636363636365,0.0019473198729117,0.13,0.3999999999999986,1,0,1,0,0,0,0,1,0,Evil Under the Sun
0.0268231098217172,0.7532467532467533,0.0115814287178436,0.1033333333333333,0.3999999999999986,0,0,0,0,0,0,0,0,2,The Dark Crystal
0.0258163401605144,0.7662337662337664,0.0200881418468791,0.1055555555555555,0.3999999999999986,0,0,0,0,0,0,0,0,2,Pink Floyd: The Wall
0.0238383010721798,0.7272727272727273,0.0412011888900276,0.2122222222222222,0.3999999999999986,1,0,0,0,0,0,0,0,3,Gandhi
0.0208887197111911,0.6753246753246755,0.0170134262580711,0.1288888888888889,0.3999999999999986,0,1,0,0,1,0,0,0,2,Tootsie
0.0190591995355077,0.5454545454545456,0.0112739571589627,0.0944444444444444,0.3999999999999986,0,1,0,0,0,0,0,0,2,Airplane II: The Sequel
0.0186991343945488,0.7402597402597404,0.0098390898841857,0.1211111111111111,0.3999999999999986,1,1,0,0,0,0,0,0,3,The King of Comedy
