popularity,vote_average,vote_count,runtime,release_year,is_drama,is_comedy,is_thriller,is_action,is_romance,is_horror,is_adventure,is_crime
0.02116778004818937,0.5974025974025974,0.006969355334631547,0.1111111111111111,0.9636363636363683,0,1,0,0,0,0,0,0
0.02110135732158828,0.4805194805194806,0.01342625807112842,0.1,0.9636363636363683,0,0,1,1,0,0,0,0
0.02084506442761951,0.6883116883116884,0.030439684329199555,0.13444444444444445,0.9636363636363683,1,1,0,0,0,0,0,0
0.02053126176077887,0.7272727272727273,0.022752895357179462,0.09555555555555556,0.9636363636363683,1,1,0,0,0,0,0,0
0.020481997985914987,0.2337662337662338,0.00020498103925386895,0.10333333333333333,0.9636363636363683,1,0,0,1,0,0,0,1
0.020446770597366166,0.45454545454545464,0.006764374295377678,0.09888888888888889,0.9636363636363683,0,1,1,0,0,1,0,0
0.02035321489937851,0.5454545454545456,0.009019165727170236,0.10444444444444445,0.9636363636363683,0,1,0,0,0,0,0,0
0.020264631053130967,0.5454545454545456,0.01680844521881726,0.10555555555555556,0.9636363636363683,0,0,1,0,0,1,0,0
0.020068121644720084,0.6623376623376624,0.002767244029927232,0.12333333333333334,0.9636363636363683,1,1,0,0,1,0,0,0
0.02005575264770811,0.6493506493506493,0.010044070923439582,0.13111111111111112,0.9636363636363683,1,0,0,0,1,0,0,0
0.020042686378805748,0.8441558441558443,0.018448293532848214,0.08555555555555555,0.9636363636363683,0,0,0,0,0,0,1,0
0.020025891221098307,0.6623376623376624,0.03689658706569642,0.10777777777777778,0.9636363636363683,1,1,0,0,0,0,0,1
0.01961028685826203,0.7662337662337664,0.0026647535103002974,0.1,0.9636363636363683,1,0,0,0,0,0,0,0
0.01951115298515132,0.6493506493506493,0.017423388336578867,0.12,0.9636363636363683,1,1,1,1,1,0,0,0
0.01938540151552955,0.7272727272727273,0.03443681459464999,0.12,0.9636363636363683,1,0,0,0,1,0,0,0
0.019259468148892893,0.7272727272727273,0.026237573024495236,0.10333333333333333,0.9636363636363683,1,1,0,0,0,0,0,0
0.019003539048953882,0.5194805194805197,0.006046940657989137,0.09777777777777778,0.9636363636363683,0,1,0,0,0,0,0,0
0.0189684632412508,0.4935064935064935,0.027979911858153125,0.09333333333333334,0.9636363636363683,0,0,1,0,0,1,0,0
0.01882576503307585,0.5974025974025974,0.0038946397458235115,0.10888888888888888,0.9636363636363683,1,0,1,0,0,1,0,0
0.018500654435143378,0.5584415584415585,0.010249051962693451,0.10777777777777778,0.9636363636363683,0,0,1,0,0,1,0,0
0.01849310570902577,0.41558441558441567,0.0026647535103002974,0.08888888888888889,0.9636363636363683,0,0,0,0,0,0,0,0
0.01842665266625554,0.5194805194805197,0.00020498103925386895,0.09555555555555556,0.9636363636363683,0,0,1,1,0,0,0,0
0.018333369813790207,0.5584415584415585,0.00204981039253869,0.1,0.9636363636363683,1,0,1,0,0,0,0,0
0.01814083182353758,0.5844155844155845,0.0920364866249872,0.14222222222222222,0.9636363636363683,1,0,0,0,0,0,0,0
0.018066739106142305,0.5844155844155845,0.0403812647330122,0.10777777777777778,0.9636363636363683,0,0,1,0,0,1,0,0
0.01797003052656336,0.6363636363636365,0.01363123911038229,0.10333333333333333,0.9636363636363683,0,1,0,0,0,0,0,0
0.01790797332831944,0.5454545454545456,0.002767244029927232,0.07888888888888888,0.9636363636363683,0,0,0,1,0,0,1,0
0.01761748379555285,0.5324675324675325,0.02336783847494107,0.11777777777777777,0.9636363636363683,1,0,1,0,0,0,0,0
0.017593594654265007,0.5324675324675325,0.004202111304704315,0.10333333333333333,0.9636363636363683,0,0,0,1,0,0,0,0
0.017421429129679172,0.4805194805194806,0.0012298862355232143,0.1,0.9636363636363683,1,0,0,1,0,0,0,0
0.017375439501083164,0.4805194805194806,0.03166957056472276,0.10111111111111111,0.9636363636363683,0,0,1,1,0,0,0,0
0.017369012473224,0.6753246753246755,0.007481807932766219,0.09111111111111111,0.9636363636363683,0,0,0,0,0,0,0,0
0.01722713280161602,0.6363636363636365,0.007584298452393155,0.12333333333333334,0.9636363636363683,0,0,1,0,1,0,0,0
0.017142702270541613,0.4935064935064935,0.0021523009121656245,0.11222222222222222,0.9636363636363683,1,0,1,0,0,0,0,1
0.017105049588461034,0.5324675324675325,0.014143691708516962,0.11,0.9636363636363683,1,0,1,1,0,0,0,0
0.017099380464830546,0.42857142857142866,0.000819924157015476,0.1,0.9636363636363683,0,0,1,0,0,1,0,0
0.0168888346701046,0.5714285714285716,0.015578558983294044,0.11777777777777777,0.9636363636363683,0,0,1,0,0,1,0,1
0.016837873189768485,0.6363636363636365,0.017525878856205802,0.10777777777777778,0.9636363636363683,1,0,1,0,0,0,0,0
0.016717123888055966,0.5194805194805197,0.003792149226196577,0.10333333333333333,0.9636363636363683,0,0,1,0,0,1,0,0
0.01668886921841096,0.7402597402597404,0.025520139387106695,0.09444444444444444,0.9636363636363683,1,0,0,0,0,0,0,0
0.016590038506991724,0.7662337662337664,0.006866864815004612,0.0044444444444444444,0.9636363636363683,0,1,0,0,0,0,0,0
0.01655602376520879,0.5324675324675325,0.011683919237470534,0.12666666666666668,0.9636363636363683,1,0,1,0,0,0,0,1
0.016498847470197538,0.5974025974025974,0.00635441221686994,0.11444444444444445,0.9636363636363683,1,1,0,0,0,0,0,0
0.01649487605203928,0.6363636363636365,0.04704314850876294,0.1288888888888889,0.9636363636363683,1,0,1,0,0,0,0,1
0.016258106771001177,0.5324675324675325,0.02203546171979092,0.11555555555555555,0.9636363636363683,0,1,0,0,1,0,0,0
0.016076694814825505,0.6233766233766234,0.008096751050527826,0.09444444444444444,0.9636363636363683,0,0,0,0,0,0,1,0
0.01585802428676816,0.6233766233766234,0.0015373577944040177,0.09,0.9636363636363683,0,0,0,0,0,0,0,0
0.015856993537017163,0.6753246753246755,0.005022035461719791,0.1288888888888889,0.9636363636363683,1,1,0,0,0,0,0,0
0.015836287593489762,0.5584415584415585,0.0019473198729117556,0.11555555555555555,0.9636363636363683,0,0,1,0,0,1,0,0
0.015833589454435675,0.6623376623376624,0.4466536845341806,0.14444444444444443,0.9636363636363683,0,0,1,1,0,0,0,1
0.015783476826835677,0.4675324675324675,0.0010249051962693452,0.1,0.9636363636363683,1,1,0,0,0,0,0,0
0.015676066639547844,0.45454545454545464,0.0015373577944040177,0.10444444444444445,0.9636363636363683,0,1,0,0,0,0,0,0
0.01561952698408868,0.45454545454545464,0.0016398483140309522,0.10222222222222223,0.9636363636363683,0,0,1,0,0,1,0,0
0.01553270147565166,0.5844155844155845,0.003587168186942708,0.10555555555555556,0.9636363636363683,1,1,0,0,0,0,0,0
0.015444693636617907,0.3636363636363637,0.0007174336373885416,0.08333333333333333,0.9636363636363683,1,0,0,0,0,0,0,0
0.01534313446997544,0.5714285714285716,0.005329507020600595,0.12222222222222222,0.9636363636363683,1,0,0,0,0,0,0,0
0.015269799656808839,0.6753246753246755,0.003997130265450446,0.11555555555555555,0.9636363636363683,1,0,1,0,0,0,0,0
0.014852103478301414,0.4805194805194806,0.0019473198729117556,0.09,0.9636363636363683,1,0,1,0,0,1,0,0
0.014829699829301777,0.5584415584415585,0.01363123911038229,0.11333333333333333,0.9636363636363683,0,0,1,0,0,1,0,0
0.014589474504980915,0.5454545454545456,0.008301732089781695,0.10111111111111111,0.9636363636363683,1,0,0,0,0,0,0,0
0.014448928744815404,0.6493506493506493,0.01568104950292098,0.10666666666666666,0.9636363636363683,1,0,0,0,0,0,0,0
0.014428131852780558,0.5454545454545456,0.04817054422465922,0.13111111111111112,0.9636363636363683,1,0,1,1,0,0,0,1
0.014355736840857513,0.1428571428571429,0.000819924157015476,0.08888888888888889,0.9636363636363683,0,1,0,0,0,0,0,0
0.014315689181414319,0.41558441558441567,0.006456902736496874,0.11,0.9636363636363683,0,0,1,0,0,1,0,0
0.014266182877197262,0.5324675324675325,0.00010249051962693458,0.1,0.9636363636363683,0,1,0,0,0,0,0,0
0.0142556934826724,0.4675324675324675,0.002562262990673363,0.11555555555555555,0.9636363636363683,0,0,0,1,0,0,0,0
0.014250600366255703,0.7662337662337664,0.002562262990673363,0.08,0.9636363636363683,0,1,0,0,0,0,0,0
0.014220738939645903,0.3636363636363637,0.000819924157015476,0.09888888888888889,0.9636363636363683,0,0,1,1,0,0,0,0
0.014151769654836468,0.3636363636363637,0.007071845854258481,0.11,0.9636363636363683,0,0,0,1,0,0,1,0
0.014147161597126123,0.5324675324675325,0.0007174336373885416,0.09111111111111111,0.9636363636363683,1,0,0,0,0,0,0,0
0.014107598996389283,0.7402597402597404,0.03218202316285743,0.08333333333333333,0.9636363636363683,0,0,0,1,0,0,1,0
0.013980604563832481,0.7142857142857144,0.007584298452393155,0.10666666666666666,0.9636363636363683,1,0,0,0,1,0,0,0
0.013878499706145372,0.5584415584415585,0.004202111304704315,0.09444444444444444,0.9636363636363683,0,0,0,0,0,0,1,0
0.013875801567091289,0.40259740259740256,0.000819924157015476,0.13,0.9636363636363683,1,0,0,0,0,0,0,0
0.013825779887998732,0.6753246753246755,0.0013323767551501485,0.11777777777777777,0.9636363636363683,0,0,0,0,0,0,0,0
0.01368805353156389,0.5194805194805197,0.0038946397458235115,0.1288888888888889,0.9636363636363683,1,0,1,0,0,0,0,1
0.01355084255000455,0.5454545454545456,0.0004099620785077381,0.11444444444444445,0.9636363636363683,1,0,0,0,0,0,0,0
0.013444917855004916,0.41558441558441567,0.0044070923439581845,0.09444444444444444,0.9636363636363683,0,1,0,0,0,1,0,0
0.013405537151282959,0.6103896103896105,0.0,0.10333333333333333,0.9636363636363683,1,0,0,0,0,0,0,0
0.013364701271441943,0.5194805194805197,0.001434867274777083,0.09666666666666666,0.9636363636363683,1,0,0,0,0,0,0,0
0.013286333974196938,0.4805194805194806,0.000819924157015476,0.10666666666666666,0.9636363636363683,1,0,0,0,0,0,0,0
0.013183258999097123,0.19480519480519481,0.0005124525981346725,0.09444444444444444,0.9636363636363683,1,0,0,1,0,0,1,0
0.01315091164661727,0.44155844155844165,0.0012298862355232143,0.09555555555555556,0.9636363636363683,0,0,1,0,0,0,0,0
0.013138087907068087,0.4935064935064935,0.0061494311776160715,0.10111111111111111,0.9636363636363683,0,1,0,0,1,0,0,0
0.013089672984940322,0.7792207792207793,0.012913805472993749,0.016666666666666666,0.9636363636363683,0,0,0,1,0,0,1,0
0.013086944529717091,0.5584415584415585,0.00030747155888080353,0.10222222222222223,0.9636363636363683,1,0,0,0,0,0,0,0
0.013081912045638688,0.5324675324675325,0.008609203648662498,0.1,0.9636363636363683,0,0,1,0,0,0,0,0
0.012962860449398402,0.6103896103896105,0.0019473198729117556,0.1688888888888889,0.9636363636363683,0,0,0,1,0,0,0,0
0.01281976813102454,0.31168831168831174,0.030952136927334225,0.09555555555555556,0.9636363636363683,0,0,0,0,0,1,0,0
0.012816493984756665,0.5194805194805197,0.010146561443066516,0.11666666666666667,0.9636363636363683,1,0,1,0,0,1,0,0
0.012810673280280441,0.5714285714285716,0.00010249051962693458,0.1,0.9636363636363683,1,0,0,0,0,0,0,0
0.012804882891973363,0.6883116883116884,0.0004099620785077381,0.1,0.9636363636363683,0,1,0,0,0,0,0,0
0.012736428982039426,0.5714285714285716,0.003587168186942708,0.12333333333333334,0.9636363636363683,1,0,0,0,1,0,0,0
0.015394581009017909,0.7532467532467533,0.005022035461719791,0.09888888888888889,0.9636363636363683,0,0,0,0,0,0,0,0
0.012662275632305856,0.3636363636363637,0.0017423388336578868,0.0,0.9636363636363683,0,0,1,0,0,1,0,0
0.012541283801240161,0.41558441558441567,0.0024597724710464283,0.1111111111111111,0.9636363636363683,0,0,0,1,0,1,0,0
0.012503206692791525,0.5064935064935066,0.006046940657989137,0.11,0.9636363636363683,0,0,1,0,0,1,0,0
0.012441573920915664,0.3506493506493507,0.0005124525981346725,0.1,0.9636363636363683,0,0,1,1,0,0,0,0
0.01729170624189914,0.6363636363636365,0.002254791431792559,0.10333333333333333,0.9636363636363683,1,1,0,0,0,0,0,0
0.012293509750801696,0.4935064935064935,0.0049195449420928565,0.1,0.9636363636363683,0,0,0,0,0,0,1,0
0.012151872608546891,0.5844155844155845,0.00727682689351235,0.09444444444444444,0.9636363636363683,1,1,0,0,0,0,0,1
0.012009598826740001,0.5324675324675325,0.003792149226196577,0.12444444444444444,0.9636363636363683,0,1,0,1,0,0,0,0
0.011932413860091728,0.5584415584415585,0.008301732089781695,0.10666666666666666,0.9636363636363683,1,0,0,0,1,0,0,1
0.011748334081031117,0.5454545454545456,0.0031772061084349703,0.10555555555555556,0.9636363636363683,0,0,1,0,0,0,0,0
0.011711045192980302,0.5064935064935066,0.0019473198729117556,0.08333333333333333,0.9636363636363683,0,0,0,0,0,0,0,0
0.011705527650195549,0.6363636363636365,0.0005124525981346725,0.1,0.9636363636363683,1,1,0,0,1,0,0,0
0.011701950342236202,0.4805194805194806,0.008301732089781695,0.10888888888888888,0.9636363636363683,1,1,0,0,1,0,0,0
0.011667480857916059,0.5714285714285716,0.0005124525981346725,0.12222222222222222,0.9636363636363683,1,0,0,0,0,0,0,0
0.011637043424092466,0.5584415584415585,0.0031772061084349703,0.09555555555555556,0.9636363636363683,0,1,0,0,0,0,0,0
0.008870298879229415,0.42857142857142866,0.000819924157015476,0.07333333333333333,0.9636363636363683,0,0,0,0,0,0,0,0
0.011628433632054716,0.5324675324675325,0.006046940657989137,0.10555555555555556,0.9636363636363683,0,0,0,1,0,0,1,0
0.011592751500968692,0.6103896103896105,0.007994260530900892,0.13555555555555557,0.9636363636363683,1,0,0,0,0,0,0,0
0.01156898362435744,0.5064935064935066,0.006866864815004612,0.11,0.9636363636363683,0,0,1,0,0,0,0,0
0.011535908683818059,0.5064935064935066,0.0006149431177616071,0.12222222222222222,0.9636363636363683,1,0,1,0,0,0,0,0
0.011524146010189022,0.4805194805194806,0.002767244029927232,0.09444444444444444,0.9636363636363683,0,0,1,0,0,0,0,0
0.01150301564029356,0.41558441558441567,0.0012298862355232143,0.10666666666666666,0.9636363636363683,1,0,1,1,0,0,0,1
0.011425982254491021,0.45454545454545464,0.0017423388336578868,0.11444444444444445,0.9636363636363683,1,0,0,0,0,0,0,0
0.011340763503018792,0.7012987012987015,0.0028697345495541666,0.19333333333333333,0.9636363636363683,1,0,0,0,0,0,0,1
0.011321543051779593,0.5064935064935066,0.003484677667315774,0.09888888888888889,0.9636363636363683,0,0,1,0,0,1,0,0
0.011222227281654007,0.45454545454545464,0.000819924157015476,0.13555555555555557,0.9636363636363683,1,0,0,0,0,0,0,0
0.011199186993102283,0.45454545454545464,0.0007174336373885416,0.11555555555555555,0.9636363636363683,1,0,1,0,0,0,0,1
0.011062339805572705,0.5324675324675325,0.00727682689351235,0.11777777777777777,0.9636363636363683,0,0,1,0,0,1,0,0
0.011057186056817716,0.7272727272727273,0.0016398483140309522,0.024444444444444446,0.9636363636363683,0,1,0,1,0,0,0,0
0.01105339653567434,0.7922077922077924,0.0015373577944040177,0.12444444444444444,0.9636363636363683,0,0,0,0,0,0,0,0
0.010978485281712093,0.7142857142857144,0.0049195449420928565,0.005555555555555556,0.9636363636363683,0,0,0,0,0,0,0,0
0.010951200729479789,0.4935064935064935,0.015373577944040177,0.11666666666666667,0.9636363636363683,0,0,1,1,0,0,0,0
0.010907727342922984,0.6623376623376624,0.0044070923439581845,0.10333333333333333,0.9636363636363683,0,0,0,0,0,0,0,0
0.006701692351636761,0.4805194805194806,0.001434867274777083,0.09777777777777778,0.9636363636363683,1,1,0,0,0,0,0,0
0.010824115348415545,0.42857142857142866,0.0036896587065696424,0.09555555555555556,0.9636363636363683,0,0,1,0,0,0,0,0
0.010787705629269995,0.3896103896103897,0.0004099620785077381,0.1111111111111111,0.9636363636363683,0,0,1,0,0,0,0,0
0.016214208958076314,0.6753246753246755,0.0061494311776160715,0.08333333333333333,0.9636363636363683,0,0,0,1,0,0,1,0
0.010738169008883788,0.5974025974025974,0.0026647535103002974,0.09777777777777778,0.9636363636363683,0,0,0,0,0,0,0,0
0.0037069702147882397,0.6233766233766234,0.00030747155888080353,0.11333333333333333,0.9636363636363683,0,0,1,1,0,0,0,0
0.010690633255661285,0.42857142857142866,0.0,0.09444444444444444,0.9636363636363683,0,0,0,0,0,0,0,0
0.0128829470275269,0.6493506493506493,0.024700215230091218,0.10333333333333333,0.9636363636363683,1,1,0,0,1,0,0,0
0.010598229572101218,0.7272727272727273,0.0021523009121656245,0.1111111111111111,0.9636363636363683,1,1,0,0,0,0,0,0
0.010534656565399949,0.5194805194805197,0.00430460182433125,0.09444444444444444,0.9636363636363683,0,1,0,0,0,1,0,0
0.01049488175147908,0.5844155844155845,0.0031772061084349703,0.10666666666666666,0.9636363636363683,0,0,1,1,0,0,0,0
0.010486817650485977,0.32467532467532473,0.0015373577944040177,0.09777777777777778,0.9636363636363683,0,0,0,1,0,0,1,0
0.01979542770324278,0.5064935064935066,0.002254791431792559,0.09222222222222222,0.9636363636363683,0,1,0,0,1,0,0,0
0.01035664002016874,0.6623376623376624,0.010351542482320385,0.10777777777777778,0.9636363636363683,0,1,0,0,1,0,0,0
0.010328779460722644,0.7272727272727273,0.0066618837757507435,0.08333333333333333,0.9636363636363683,0,1,0,0,0,0,0,0
0.010283244574663843,0.5064935064935066,0.007789279491647024,0.09555555555555556,0.9636363636363683,0,1,0,0,0,1,1,0
0.010276241539590884,0.6883116883116884,0.002562262990673363,0.12333333333333334,0.9636363636363683,1,0,0,0,0,0,0,0
0.0031943844268506917,0.5584415584415585,0.0012298862355232143,0.14222222222222222,0.9636363636363683,1,0,0,0,0,0,0,0
0.010236102931640251,0.6233766233766234,0.017320897816951935,0.1288888888888889,0.9636363636363683,1,0,1,0,0,0,0,0
0.01219267817221876,0.6103896103896105,0.0018448293532848214,0.11222222222222222,0.9636363636363683,1,0,0,0,0,0,0,0
0.010186717892099783,0.4675324675324675,0.003997130265450446,0.10555555555555556,0.9636363636363683,0,0,1,0,0,0,0,0
0.010164738669468203,0.5064935064935066,0.0017423388336578868,0.11222222222222222,0.9636363636363683,1,1,0,0,0,0,0,0
0.010085461887148787,0.7142857142857144,0.006969355334631547,0.13666666666666666,0.9636363636363683,0,1,0,0,0,0,0,0
0.01004041205979634,0.25974025974025977,0.0015373577944040177,0.10555555555555556,0.9636363636363683,0,0,0,1,0,0,0,0
0.00946164607461088,0.6363636363636365,0.0005124525981346725,0.1288888888888889,0.9636363636363683,1,0,0,0,0,0,0,0
0.016263048306572138,0.5324675324675325,0.010044070923439582,0.11222222222222222,0.9636363636363683,1,0,1,0,0,1,0,0
0.00995640595508999,0.5454545454545456,0.002562262990673363,0.09666666666666666,0.9636363636363683,0,0,1,0,0,1,0,0
0.00995601184489108,0.6233766233766234,0.016705954699190326,0.1111111111111111,0.9636363636363683,1,0,1,0,0,0,0,0
0.00995540552150814,0.6103896103896105,0.004099620785077381,0.10888888888888888,0.9636363636363683,1,0,0,0,0,0,0,0
0.009944249171262041,0.6233766233766234,0.0011273957158962798,0.08333333333333333,0.9636363636363683,0,0,0,0,0,0,0,0
0.009903352659082734,0.5194805194805197,0.0007174336373885416,0.09888888888888889,0.9636363636363683,1,0,0,0,0,0,0,0
0.009898138277989448,0.3766233766233767,0.005124525981346726,0.10888888888888888,0.9636363636363683,0,1,0,0,0,1,0,0
0.009889558802120845,0.5064935064935066,0.00020498103925386895,0.09666666666666666,0.9636363636363683,1,0,0,0,0,0,0,0
0.00978639287851359,0.6103896103896105,0.0013323767551501485,0.0811111111111111,0.9636363636363683,0,0,0,0,0,0,0,0
0.009743586447678022,0.5194805194805197,0.0,0.11777777777777777,0.9636363636363683,0,1,0,0,0,0,0,0
0.009736674361112503,0.6493506493506493,0.0004099620785077381,0.09555555555555556,0.9636363636363683,0,1,0,0,0,0,0,0
0.00969835472331069,0.4935064935064935,0.006866864815004612,0.1111111111111111,0.9636363636363683,0,0,1,0,0,0,0,0
0.009656427461380384,0.5454545454545456,0.000819924157015476,0.09222222222222222,0.9636363636363683,1,0,0,0,0,0,0,0
0.009611711111888552,0.45454545454545464,0.0013323767551501485,0.11666666666666667,0.9636363636363683,1,1,0,0,0,0,0,0
0.009566024644984017,0.2337662337662338,0.00020498103925386895,0.1,0.9636363636363683,0,0,1,0,0,0,0,0
0.009532373697230843,0.6363636363636365,0.0023572819514194937,0.08777777777777777,0.9636363636363683,1,1,0,0,1,0,0,0
